name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Istanbul Kebab House,40.76256,-73.98941,False,10019,New York,NY,$$,4.0,https://www.yelp.com/biz/istanbul-kebab-house-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,463,"['delivery', 'pickup']","turkish,halal,mediterranean",-QIPdiq5ILg_EJqdVoCqEA
Marseille,40.759806,-73.991378,False,10036,New York,NY,$$$,4.0,https://www.yelp.com/biz/marseille-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,777,[],"french,mediterranean,brasseries",NMVRHrkdp68twl4CWo1I5A
Lattanzi,40.7607901227454,-73.9901704731246,False,10036,New York,NY,$$$,3.5,https://www.yelp.com/biz/lattanzi-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,218,[],italian,cUNFGQB2I3GI_vqy2OBW3Q
Gallaghers Steakhouse,40.762724,-73.9832586,False,10019,New York,NY,$$$,4.0,https://www.yelp.com/biz/gallaghers-steakhouse-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,845,[],"steak,seafood,tradamerican",hk3ohp_A4L4UgWTexDxf_Q
Bocca,40.76062,-73.98192,False,10020,New York,NY,$$,3.5,https://www.yelp.com/biz/bocca-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,132,"['delivery', 'pickup']","sushi,italian,breakfast_brunch",kmXcL7vE1RrkueK9I2UOTg
Bobby Van's Steakhouse,40.76111,-73.982507,False,10020,New York,NY,$$$,3.5,https://www.yelp.com/biz/bobby-vans-steakhouse-new-york-13?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,282,"['delivery', 'pickup']","steak,seafood,tradamerican",sXSPS1flc-iPj9vZvyv_Fg
Afghan Kebab House,40.7641549876443,-73.9883097706085,False,10019,New York,NY,$$,3.5,https://www.yelp.com/biz/afghan-kebab-house-new-york-5?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,250,"['delivery', 'pickup']",afghani,JOXl-jcvaciJa_oQAvFkbA
Hummus Kitchen,40.76427,-73.98797,False,10019,New York,NY,$$,4.0,https://www.yelp.com/biz/hummus-kitchen-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,673,"['restaurant_reservation', 'delivery', 'pickup']","mideastern,mediterranean",Ti-957LNURM0Gy2CXIbQOw
Mimi's Italian Restaurant & Piano Bar,40.75611,-73.96728,False,10022,New York,NY,$$,3.5,https://www.yelp.com/biz/mimis-italian-restaurant-and-piano-bar-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,231,[],"tradamerican,bars,italian",J0SZjwe0Rc-H6mzl0oByxQ
Empire Steak House,40.756217,-73.9712025,False,10022,New York,NY,$$$,4.0,https://www.yelp.com/biz/empire-steak-house-new-york-11?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,185,"['pickup', 'restaurant_reservation', 'delivery']","steak,wine_bars,seafood",DeiVNRCo4kw5XUsHbXFkUg
Hillstone Restaurant,40.7582412110122,-73.9688767764436,False,10022,New York,NY,$$$,4.0,https://www.yelp.com/biz/hillstone-restaurant-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,976,[],"jazzandblues,newamerican,sushi",mHBhUxHgDGjsB1LJl4qW0w
Angelo Bellini,40.7570801,-73.9685135,False,10022,New York,NY,$$,3.0,https://www.yelp.com/biz/angelo-bellini-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,98,"['pickup', 'delivery']",italian,C0BDERmHvzTKYA7fghZW-A
212 Steakhouse,40.75634,-73.966489,False,10022,New York,NY,$$$,4.0,https://www.yelp.com/biz/212-steakhouse-new-york-5?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,527,"['pickup', 'delivery']","steak,wine_bars,seafood",uTXRhiUm5yXLLjC1oGy7ig
Darbar Grill,40.759357,-73.968826,False,10022,New York,NY,$$,4.0,https://www.yelp.com/biz/darbar-grill-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,478,"['pickup', 'restaurant_reservation', 'delivery']","indpak,buffets,bars",m5Whyz8O8jM4DrE808h71g
Ali Baba's Turkish Cuisine,40.75236,-73.97001,False,10017,New York,NY,$$,3.5,https://www.yelp.com/biz/ali-babas-turkish-cuisine-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,231,"['pickup', 'delivery']","turkish,mediterranean,kebab",kDmGjuRFRX8Wfq5l-RqGSA
Neary's,40.75827,-73.9635,False,10022,New York,NY,$$,4.0,https://www.yelp.com/biz/nearys-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,68,[],"irish_pubs,irish",MLFKsPTgN2EHEyD4cPZznQ
Jora Restaurant & Bar,40.7438054,-73.9515007,False,11101,Long Island City,NY,$$,4.5,https://www.yelp.com/biz/jora-restaurant-and-bar-long-island-city?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,432,['restaurant_reservation'],"peruvian,cocktailbars,tapas",Sj3JYCbaEFrAqUzRrenQbg
EONS Greek Food for Life,40.74528,-73.97588,False,10016,New York,NY,$$,4.0,https://www.yelp.com/biz/eons-greek-food-for-life-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,269,"['pickup', 'delivery']","greek,mediterranean,salad",jCRblp7F5IbUSySK_Y7Qiw
Royal 35 Steakhouse,40.74897,-73.98348,False,10016,New York,NY,$$$$,4.5,https://www.yelp.com/biz/royal-35-steakhouse-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,138,[],steak,dS9rQ7SvIGngPE4y2xkSKw
Madison Bistro,40.749964,-73.981729,False,10016,New York,NY,$$$,3.5,https://www.yelp.com/biz/madison-bistro-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,123,"['pickup', 'delivery']",french,xhH_7pRMIpj8c9ZXfH5v4Q
Wolfgang's Steakhouse,40.74684,-73.98183,False,10016,New York,NY,$$$$,4.0,https://www.yelp.com/biz/wolfgangs-steakhouse-new-york-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,873,[],steak,ikb5lhHmb2xndNZM-jr_Mw
The Cannibal,40.74378,-73.982649,False,10016,New York,NY,$$,4.0,https://www.yelp.com/biz/the-cannibal-new-york-7?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,563,"['pickup', 'delivery']","newamerican,butcher,beerbar",B8R7R6AMs5yC12oc494hcA
Rossini's,40.74921,-73.97883,False,10016,New York,NY,$$$,4.0,https://www.yelp.com/biz/rossinis-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,147,[],italian,o2SAcKbfOMkA71xUfyee6Q
Tavern29,40.74431,-73.98394,False,10016,New York,NY,$$,4.0,https://www.yelp.com/biz/tavern29-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,792,"['pickup', 'delivery']","pubs,newamerican",NTwOc9yQ1xl5deeVzZqxfw
Davio's Northern Italian Steakhouse,40.75304,-73.97472,False,10017,New York,NY,$$$,4.0,https://www.yelp.com/biz/davios-northern-italian-steakhouse-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,247,"['delivery', 'pickup']","steak,italian,gluten_free",7pvTicRAhXB1Ld74MWjkXQ
Cipriani Dolci,40.7527278758581,-73.9775700156476,False,10017,New York,NY,$$$,3.0,https://www.yelp.com/biz/cipriani-dolci-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,190,[],italian,h_sq1vPUFjBs2nHb62slDg
Pershing Square,40.752016976412,-73.977726844957,False,10017,New York,NY,$$,3.0,https://www.yelp.com/biz/pershing-square-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,617,"['delivery', 'pickup']","tradamerican,breakfast_brunch,seafood",PWzDV2G8ZGnIgjFupSZhQw
Muldoon's,40.7519,-73.97403,False,10017,New York,NY,$$,3.5,https://www.yelp.com/biz/muldoons-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,115,[],"irish,pubs",4jPn2ePLCBgmNbVRXp9_kg
Ammos Estiatorio,40.75426,-73.97733,False,10017,New York,NY,$$$,3.0,https://www.yelp.com/biz/ammos-estiatorio-new-york-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,220,"['delivery', 'pickup']","greek,seafood",cxvndpb_DjtZaeBj6Ed81A
Le Marais,40.758,-73.98429,False,10036,New York,NY,$$$,3.0,https://www.yelp.com/biz/le-marais-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,238,[],"french,steak,burgers",zV5u8sr2u9x_oxq7BNuKKw
Sardi's,40.75789,-73.98755,False,10036,New York,NY,$$$,3.5,https://www.yelp.com/biz/sardis-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,445,[],"tradamerican,italian,steak",cw7K31iO2tb5drMtqZ9F8w
Death Ave,40.75112,-74.00208,False,10001,New York,NY,$$,4.0,https://www.yelp.com/biz/death-ave-new-york-5?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,369,['restaurant_reservation'],"greek,newamerican,gastropubs",PHSsvGDW6Rh2pGWEDTrDew
aRoqa,40.74609,-74.00138,False,10011,New York,NY,$$$,4.0,https://www.yelp.com/biz/aroqa-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,165,"['pickup', 'restaurant_reservation', 'delivery']","indpak,bars,tapasmallplates",JSX6Pk56w4BhgO8eSvCrKg
Riko Peruvian Cuisine,40.750076,-73.995422,False,10001,New York,NY,$$,4.0,https://www.yelp.com/biz/riko-peruvian-cuisine-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,555,"['pickup', 'delivery']","peruvian,latin,seafood",ySIIdmS4oh-QL2dny7GscA
Biricchino,40.7488743960857,-73.9954686909914,False,10001,New York,NY,$$,3.5,https://www.yelp.com/biz/biricchino-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,92,"['pickup', 'delivery']",italian,qYDoWRdntIApGW6fEUHWIQ
Chart House,40.7607214018988,-74.0181244409972,False,07086,Weehawken,NJ,$$$,4.0,https://www.yelp.com/biz/chart-house-weehawken?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1180,[],"seafood,steak,venues",_WsfOuvObbp1tH4cBE-jNw
Tavola,40.755403,-73.994516,False,10018,New York,NY,$$,4.0,https://www.yelp.com/biz/tavola-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,733,['restaurant_reservation'],"italian,pizza,wine_bars",V3USzFEGhuoXez4G2Rk11A
Skylight Diner,40.7533794,-73.9967919,False,10001,New York,NY,$$,3.0,https://www.yelp.com/biz/skylight-diner-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,451,"['pickup', 'delivery']","seafood,sandwiches",Kg_T9N7UtUuGMr3oNub-Uw
Don Giovanni Ristorante,40.7472138000271,-74.0042828600478,False,10011,New York,NY,$$,3.0,https://www.yelp.com/biz/don-giovanni-ristorante-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,235,"['pickup', 'delivery']","italian,pizza",nvisU3jrXgA7xL5nEt3iXA
The Park,40.744191,-74.006297,False,10011,New York,NY,$$,3.0,https://www.yelp.com/biz/the-park-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1710,"['pickup', 'delivery']","newamerican,venues,cocktailbars",AcbabScZqRVPwC-aaim0Fw
Salinas,40.7436999,-74.00314,False,10011,New York,NY,$$$,4.0,https://www.yelp.com/biz/salinas-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,837,[],"spanish,bars",XAHfErhn_JujythNCmGl1w
Il Bastardo,40.750797,-74.0043558,False,10001,New York,NY,$$$,3.0,https://www.yelp.com/biz/il-bastardo-new-york-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,762,"['pickup', 'delivery']","breakfast_brunch,newamerican,danceclubs",dy3JvLV06a4CyuMjoGkF1g
L'Amico NYC,40.7472104,-73.9899179,False,10001,New York,NY,$$$,3.5,https://www.yelp.com/biz/l-amico-nyc-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,333,[],"italian,breakfast_brunch,bars",gTEoEsssfbjl76Opf5bP9g
District Social,40.75369,-73.99136,False,10018,New York,NY,$$,4.0,https://www.yelp.com/biz/district-social-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,442,['restaurant_reservation'],"bars,newamerican",eTR6nfHvQzvKX7Dcd6JrfA
Del Posto,40.7434155953035,-74.007533013261,False,10011,New York,NY,$$$$,4.0,https://www.yelp.com/biz/del-posto-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1320,[],italian,N-rwVhnEtXg8yY_TlB_KZw
OCabanon,40.7486725,-73.9945145,False,10001,New York,NY,$$,4.0,https://www.yelp.com/biz/ocabanon-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,357,"['pickup', 'delivery']","french,wine_bars,tapas",R-biStUvl2zuhIQFk40GsQ
Elmo,40.742,-73.99755,False,10011,New York,NY,$$,3.5,https://www.yelp.com/biz/elmo-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,659,"['pickup', 'delivery']","newamerican,breakfast_brunch,cocktailbars",4TLA47W1Z2xHKNQTjMHfYg
Il Punto Ristorante,40.75612,-73.99467,False,10018,New York,NY,$$$,4.0,https://www.yelp.com/biz/il-punto-ristorante-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,297,"['pickup', 'restaurant_reservation', 'delivery']","italian,wine_bars",UQZmhaPAMdZabid6ccvhTg
West Side Steakhouse,40.7606,-73.995,False,10036,New York,NY,$$$,4.0,https://www.yelp.com/biz/west-side-steakhouse-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,336,"['delivery', 'pickup']",steak,Ucya5uGBVUA3azs-HX0sTA
Arno Ristorante,40.7534599,-73.98842,False,10018,New York,NY,$$$,3.5,https://www.yelp.com/biz/arno-ristorante-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,173,"['delivery', 'pickup']","italian,wine_bars",megxpLA5KciBJbW-jNm2RQ
STATE Grill and Bar,40.7482015401149,-73.9853947175581,False,10118,New York,NY,$$$,4.0,https://www.yelp.com/biz/state-grill-and-bar-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,111,[],"bars,newamerican",hkeMbvsLVrVgdpU_XRDvRA
Print,40.76452,-73.99586,False,10036,New York,NY,$$$,4.0,https://www.yelp.com/biz/print-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,805,[],"newamerican,breakfast_brunch",XoDR_T-ZKYJtZgCocEDcyA
Zest Szechuan,40.75274,-73.98445,False,10018,New York,NY,$$,4.0,https://www.yelp.com/biz/zest-szechuan-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,404,"['delivery', 'pickup']","szechuan,seafood,soup",6tASYtO9zOrXr8-LPnAToQ
Casa Nonna,40.75496,-73.99247,False,10018,New York,NY,$$$,4.0,https://www.yelp.com/biz/casa-nonna-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,433,"['delivery', 'pickup']",italian,3o0W7asUgP7EEKn8iFWFyA
Balade - Your Way,40.7524299621582,-73.9887237548828,False,10018,New York,NY,$$,4.5,https://www.yelp.com/biz/balade-your-way-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,274,"['pickup', 'delivery']","lebanese,mediterranean",51YLgpfHKfXxOkDFe9sT-w
Delmonico's Kitchen,40.752533,-73.9899368,False,10018,New York,NY,$$$,3.5,https://www.yelp.com/biz/delmonicos-kitchen-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,309,[],steak,njpz2-Vd-EnoFu5YiIBTVA
Stella 34 Trattoria,40.7503815541938,-73.9883,False,10001,New York,NY,$$,3.5,https://www.yelp.com/biz/stella-34-trattoria-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,577,[],"italian,pizza,cocktailbars",MoyxzhaYIsJx-p9IuGGK4w
Mr Broadway,40.75236,-73.98724,False,10018,New York,NY,$$,2.5,https://www.yelp.com/biz/mr-broadway-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,228,"['pickup', 'delivery']","kosher,mediterranean,catering",Lq_0x1NFNj68jYrhdt1yVQ
Uncle Jack's Steakhouse - Westside,40.75367,-73.99549,False,10001,New York,NY,$$$$,3.5,https://www.yelp.com/biz/uncle-jacks-steakhouse-westside-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,446,"['pickup', 'delivery']","steak,seafood,burgers",fiNNzhD1BRLP8iA1r3m2Cg
Ayza Wine & Chocolate Bar,40.7471774721074,-73.987011312828,False,10001,New York,NY,$$,4.0,https://www.yelp.com/biz/ayza-wine-and-chocolate-bar-new-york-6?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1372,['restaurant_reservation'],"wine_bars,desserts,mediterranean",srhEv1OqoK9W5JRdiMWDyw
Ai Fiori,40.7500752,-73.9837835,False,10018,New York,NY,$$$$,4.0,https://www.yelp.com/biz/ai-fiori-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1113,[],"italian,french,cocktailbars",bEXTA_Gwo2oVg4gnFd9fNA
Soju Haus,40.746899,-73.985474,False,10016,New York,NY,$$,4.0,https://www.yelp.com/biz/soju-haus-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,452,[],"korean,bars",wfGFM8zvdw9Zs-jxsTdjww
Gaonnuri,40.74757,-73.98802,False,10001,New York,NY,$$$,3.5,https://www.yelp.com/biz/gaonnuri-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,690,[],"korean,bbq,cocktailbars",wx5XkAsviabyZdQma64Fyw
The Kunjip,40.74764,-73.98724,False,10001,New York,NY,$$,2.5,https://www.yelp.com/biz/the-kunjip-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,783,[],"korean,bbq,seafood",3GYAtJo-YgEQpFDQBX0dJg
Jongro BBQ,40.7475339,-73.9869275,False,10001,New York,NY,$$,4.0,https://www.yelp.com/biz/jongro-bbq-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1311,[],"korean,bbq,beerbar",FZpm4_fbd6P984foOUejWg
Ravagh Persian Grill,40.74573,-73.98543,False,10016,New York,NY,$$,4.0,https://www.yelp.com/biz/ravagh-persian-grill-new-york-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,664,"['delivery', 'pickup']","mideastern,persian,mediterranean",ExvoimQ4LzY3UWtZ6m6Lgw
Izakaya NoMad,40.74409,-73.98945,False,10010,New York,NY,$$,4.0,https://www.yelp.com/biz/izakaya-nomad-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,586,['restaurant_reservation'],"gastropubs,izakaya,bars",8NVN6Nldm7AGoGaABBZMRw
The NoMad Restaurant,40.7449,-73.988482,False,10001,New York,NY,$$$,4.0,https://www.yelp.com/biz/the-nomad-restaurant-new-york?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1350,[],"french,newamerican,gastropubs",1z5Nu66M6W8mk5Ap4osZwA
Colbeh,40.75207,-73.98402,False,10018,New York,NY,$$$,2.5,https://www.yelp.com/biz/colbeh-new-york-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,121,"['delivery', 'pickup']","persian,mediterranean,kosher",85TC7GGcL5HYKdteMXWyOQ
